2026/07/31 04:22:50.701, 0, 97871, 90095, 7186, 0
2026/07/31 04:22:50.709, 1, 97871, 90101, 7180, 21
2026/07/31 04:22:50.711, 2, 97871, 90105, 7176, 45
2026/07/31 04:22:50.712, 3, 97871, 90109, 7172, 0
2026/07/31 04:22:52.714, 0, 97871, 90095, 7186, 0
2026/07/31 04:22:52.714, 1, 97871, 90101, 7180, 0
2026/07/31 04:22:52.714, 2, 97871, 90105, 7176, 0
2026/07/31 04:22:52.714, 3, 97871, 90109, 7172, 0
2026/07/31 04:22:54.715, 0, 97871, 90095, 7186, 0
2026/07/31 04:22:54.715, 1, 97871, 90101, 7180, 0
2026/07/31 04:22:54.715, 2, 97871, 90105, 7176, 0
2026/07/31 04:22:54.715, 3, 97871, 90109, 7172, 0
2026/07/31 04:22:56.715, 0, 97871, 90095, 7186, 0
2026/07/31 04:22:56.715, 1, 97871, 90101, 7180, 0
2026/07/31 04:22:56.715, 2, 97871, 90105, 7176, 0
2026/07/31 04:22:56.715, 3, 97871, 90109, 7172, 0
2026/07/31 04:22:58.716, 0, 97871, 90095, 7186, 0
2026/07/31 04:22:58.716, 1, 97871, 90101, 7180, 0
2026/07/31 04:22:58.716, 2, 97871, 90105, 7176, 0
2026/07/31 04:22:58.716, 3, 97871, 90109, 7172, 0
2026/07/31 04:23:00.716, 0, 97871, 90095, 7186, 0
2026/07/31 04:23:00.716, 1, 97871, 90101, 7180, 0
2026/07/31 04:23:00.716, 2, 97871, 90105, 7176, 0
2026/07/31 04:23:00.716, 3, 97871, 90109, 7172, 0
2026/07/31 04:23:02.716, 0, 97871, 90095, 7186, 0
2026/07/31 04:23:02.717, 1, 97871, 90101, 7180, 0
2026/07/31 04:23:02.717, 2, 97871, 90105, 7176, 0
2026/07/31 04:23:02.717, 3, 97871, 90109, 7172, 0
2026/07/31 04:23:04.717, 0, 97871, 90095, 7186, 0
2026/07/31 04:23:04.717, 1, 97871, 90101, 7180, 0
2026/07/31 04:23:04.717, 2, 97871, 90105, 7176, 0
2026/07/31 04:23:04.717, 3, 97871, 90109, 7172, 0
2026/07/31 04:23:06.717, 0, 97871, 90095, 7186, 0
2026/07/31 04:23:06.717, 1, 97871, 90101, 7180, 0
2026/07/31 04:23:06.717, 2, 97871, 90105, 7176, 0
2026/07/31 04:23:06.717, 3, 97871, 90109, 7172, 0
2026/07/31 04:23:08.718, 0, 97871, 90095, 7186, 0
2026/07/31 04:23:08.718, 1, 97871, 90101, 7180, 0
2026/07/31 04:23:08.718, 2, 97871, 90105, 7176, 0
2026/07/31 04:23:08.718, 3, 97871, 90109, 7172, 0
2026/07/31 04:23:10.718, 0, 97871, 90095, 7186, 0
2026/07/31 04:23:10.718, 1, 97871, 90101, 7180, 0
2026/07/31 04:23:10.718, 2, 97871, 90105, 7176, 0
2026/07/31 04:23:10.718, 3, 97871, 90109, 7172, 0
2026/07/31 04:23:12.719, 0, 97871, 90095, 7186, 0
2026/07/31 04:23:12.719, 1, 97871, 90101, 7180, 0
2026/07/31 04:23:12.719, 2, 97871, 90105, 7176, 0
2026/07/31 04:23:12.719, 3, 97871, 90109, 7172, 0
2026/07/31 04:23:14.719, 0, 97871, 90349, 6932, 0
2026/07/31 04:23:14.719, 1, 97871, 90357, 6924, 32
2026/07/31 04:23:14.720, 2, 97871, 90359, 6922, 68
2026/07/31 04:23:14.720, 3, 97871, 90363, 6918, 0
2026/07/31 04:23:16.720, 0, 97871, 92627, 4654, 100
2026/07/31 04:23:16.720, 1, 97871, 92635, 4646, 89
2026/07/31 04:23:16.720, 2, 97871, 92637, 4644, 56
2026/07/31 04:23:16.720, 3, 97871, 92641, 4640, 100
2026/07/31 04:23:18.721, 0, 97871, 92629, 4652, 99
2026/07/31 04:23:18.721, 1, 97871, 92637, 4644, 99
2026/07/31 04:23:18.721, 2, 97871, 92639, 4642, 99
2026/07/31 04:23:18.721, 3, 97871, 92643, 4638, 99
2026/07/31 04:23:20.721, 0, 97871, 92629, 4652, 0
2026/07/31 04:23:20.721, 1, 97871, 92637, 4644, 0
2026/07/31 04:23:20.721, 2, 97871, 92639, 4642, 0
2026/07/31 04:23:20.722, 3, 97871, 92643, 4638, 0
2026/07/31 04:23:22.722, 0, 97871, 92629, 4652, 0
2026/07/31 04:23:22.722, 1, 97871, 92637, 4644, 0
2026/07/31 04:23:22.722, 2, 97871, 92639, 4642, 0
2026/07/31 04:23:22.722, 3, 97871, 92643, 4638, 0
2026/07/31 04:23:24.722, 0, 97871, 92629, 4652, 0
2026/07/31 04:23:24.722, 1, 97871, 92637, 4644, 0
2026/07/31 04:23:24.722, 2, 97871, 92639, 4642, 0
2026/07/31 04:23:24.722, 3, 97871, 92643, 4638, 0
2026/07/31 04:23:26.723, 0, 97871, 92629, 4652, 0
2026/07/31 04:23:26.723, 1, 97871, 92637, 4644, 0
2026/07/31 04:23:26.723, 2, 97871, 92639, 4642, 0
2026/07/31 04:23:26.723, 3, 97871, 92643, 4638, 0
2026/07/31 04:23:28.723, 0, 97871, 92629, 4652, 0
2026/07/31 04:23:28.723, 1, 97871, 92637, 4644, 0
2026/07/31 04:23:28.723, 2, 97871, 92639, 4642, 0
2026/07/31 04:23:28.723, 3, 97871, 92643, 4638, 0
2026/07/31 04:23:30.724, 0, 97871, 92629, 4652, 0
2026/07/31 04:23:30.725, 1, 97871, 92637, 4644, 0
2026/07/31 04:23:30.725, 2, 97871, 92639, 4642, 0
2026/07/31 04:23:30.725, 3, 97871, 92643, 4638, 0
2026/07/31 04:23:32.725, 0, 97871, 92629, 4652, 47
2026/07/31 04:23:32.725, 1, 97871, 92637, 4644, 100
2026/07/31 04:23:32.725, 2, 97871, 92639, 4642, 100
2026/07/31 04:23:32.725, 3, 97871, 92643, 4638, 63
2026/07/31 04:23:34.726, 0, 97871, 92641, 4640, 99
2026/07/31 04:23:34.726, 1, 97871, 92649, 4632, 78
2026/07/31 04:23:34.726, 2, 97871, 92653, 4628, 45
