2026/07/31 04:01:01.111, 0, 97871, 89680, 7601, 0
2026/07/31 04:01:01.111, 1, 97871, 89685, 7596, 0
2026/07/31 04:01:01.111, 2, 97871, 89684, 7597, 0
2026/07/31 04:01:01.111, 3, 97871, 89684, 7597, 0
2026/07/31 04:01:03.112, 0, 97871, 91278, 6003, 0
2026/07/31 04:01:03.112, 1, 97871, 91283, 5998, 0
2026/07/31 04:01:03.112, 2, 97871, 91282, 5999, 0
2026/07/31 04:01:03.112, 3, 97871, 91282, 5999, 0
2026/07/31 04:01:05.112, 0, 97871, 91278, 6003, 100
2026/07/31 04:01:05.112, 1, 97871, 91283, 5998, 100
2026/07/31 04:01:05.113, 2, 97871, 91282, 5999, 100
2026/07/31 04:01:05.113, 3, 97871, 91282, 5999, 100
2026/07/31 04:01:07.113, 0, 97871, 91278, 6003, 94
2026/07/31 04:01:07.113, 1, 97871, 91283, 5998, 99
2026/07/31 04:01:07.113, 2, 97871, 91282, 5999, 99
2026/07/31 04:01:07.113, 3, 97871, 91282, 5999, 100
2026/07/31 04:01:09.113, 0, 97871, 91278, 6003, 100
2026/07/31 04:01:09.114, 1, 97871, 91283, 5998, 100
2026/07/31 04:01:09.114, 2, 97871, 91282, 5999, 100
2026/07/31 04:01:09.116, 3, 97871, 91282, 5999, 100
2026/07/31 04:01:11.116, 0, 97871, 91278, 6003, 100
2026/07/31 04:01:11.116, 1, 97871, 91285, 5996, 100
2026/07/31 04:01:11.116, 2, 97871, 91282, 5999, 100
2026/07/31 04:01:11.116, 3, 97871, 91282, 5999, 100
2026/07/31 04:01:13.116, 0, 97871, 91280, 6001, 100
2026/07/31 04:01:13.116, 1, 97871, 91285, 5996, 100
2026/07/31 04:01:13.117, 2, 97871, 91284, 5997, 100
2026/07/31 04:01:13.117, 3, 97871, 91282, 5999, 100
2026/07/31 04:01:15.117, 0, 97871, 91280, 6001, 100
2026/07/31 04:01:15.117, 1, 97871, 91285, 5996, 100
2026/07/31 04:01:15.117, 2, 97871, 91284, 5997, 100
2026/07/31 04:01:15.117, 3, 97871, 91282, 5999, 100
2026/07/31 04:01:17.117, 0, 97871, 91280, 6001, 100
2026/07/31 04:01:17.118, 1, 97871, 91285, 5996, 100
2026/07/31 04:01:17.118, 2, 97871, 91284, 5997, 100
2026/07/31 04:01:17.118, 3, 97871, 91282, 5999, 100
2026/07/31 04:01:19.118, 0, 97871, 91280, 6001, 100
2026/07/31 04:01:19.118, 1, 97871, 91285, 5996, 100
2026/07/31 04:01:19.118, 2, 97871, 91284, 5997, 100
2026/07/31 04:01:19.118, 3, 97871, 91284, 5997, 100
2026/07/31 04:01:21.118, 0, 97871, 91280, 6001, 100
2026/07/31 04:01:21.119, 1, 97871, 91285, 5996, 100
2026/07/31 04:01:21.119, 2, 97871, 91284, 5997, 100
2026/07/31 04:01:21.119, 3, 97871, 91284, 5997, 100
2026/07/31 04:01:23.119, 0, 97871, 91280, 6001, 100
2026/07/31 04:01:23.119, 1, 97871, 91285, 5996, 100
2026/07/31 04:01:23.119, 2, 97871, 91284, 5997, 100
2026/07/31 04:01:23.119, 3, 97871, 91284, 5997, 100
2026/07/31 04:01:25.119, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:25.120, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:25.120, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:25.120, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:27.120, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:27.120, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:27.120, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:27.120, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:29.120, 0, 97871, 91300, 5981, 81
2026/07/31 04:01:29.121, 1, 97871, 91305, 5976, 99
2026/07/31 04:01:29.121, 2, 97871, 91304, 5977, 99
2026/07/31 04:01:29.121, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:31.121, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:31.121, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:31.121, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:31.121, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:33.121, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:33.122, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:33.122, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:33.122, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:35.122, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:35.122, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:35.122, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:35.122, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:37.123, 0, 97871, 91300, 5981, 61
2026/07/31 04:01:37.123, 1, 97871, 91305, 5976, 99
2026/07/31 04:01:37.123, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:37.123, 3, 97871, 91304, 5977, 99
2026/07/31 04:01:39.123, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:39.123, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:39.123, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:39.123, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:41.124, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:41.124, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:41.124, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:41.124, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:43.124, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:43.124, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:43.124, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:43.124, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:45.125, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:45.125, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:45.125, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:45.125, 3, 97871, 91304, 5977, 81
2026/07/31 04:01:47.125, 0, 97871, 91300, 5981, 100
2026/07/31 04:01:47.125, 1, 97871, 91305, 5976, 100
2026/07/31 04:01:47.125, 2, 97871, 91304, 5977, 100
2026/07/31 04:01:47.125, 3, 97871, 91304, 5977, 100
2026/07/31 04:01:49.126, 0, 97871, 91300, 5981, 0
2026/07/31 04:01:49.126, 1, 97871, 91305, 5976, 0
2026/07/31 04:01:49.126, 2, 97871, 91304, 5977, 0
2026/07/31 04:01:49.126, 3, 97871, 91304, 5977, 0
2026/07/31 04:01:51.126, 0, 97871, 91300, 5981, 0
2026/07/31 04:01:51.126, 1, 97871, 91305, 5976, 0
2026/07/31 04:01:51.126, 2, 97871, 91304, 5977, 0
2026/07/31 04:01:51.127, 3, 97871, 91304, 5977, 0
2026/07/31 04:01:53.127, 0, 97871, 91300, 5981, 0
2026/07/31 04:01:53.127, 1, 97871, 91305, 5976, 0
2026/07/31 04:01:53.127, 2, 97871, 91304, 5977, 0
2026/07/31 04:01:53.127, 3, 97871, 91304, 5977, 0
2026/07/31 04:01:55.127, 0, 97871, 91300, 5981, 0
2026/07/31 04:01:55.127, 1, 97871, 91305, 5976, 0
2026/07/31 04:01:55.127, 2, 97871, 91304, 5977, 0
2026/07/31 04:01:55.127, 3, 97871, 91304, 5977, 0
2026/07/31 04:01:57.128, 0, 97871, 91300, 5981, 0
2026/07/31 04:01:57.128, 1, 97871, 91305, 5976, 0
2026/07/31 04:01:57.128, 2, 97871, 91304, 5977, 0
2026/07/31 04:01:57.128, 3, 97871, 91304, 5977, 0
2026/07/31 04:01:59.128, 0, 97871, 91300, 5981, 0
2026/07/31 04:01:59.128, 1, 97871, 91305, 5976, 0
2026/07/31 04:01:59.128, 2, 97871, 91304, 5977, 0
2026/07/31 04:01:59.128, 3, 97871, 91304, 5977, 0
2026/07/31 04:02:01.129, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:01.129, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:01.129, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:01.129, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:03.129, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:03.129, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:03.130, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:03.130, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:05.130, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:05.130, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:05.130, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:05.130, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:07.130, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:07.130, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:07.130, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:07.130, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:09.131, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:09.131, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:09.131, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:09.131, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:11.131, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:11.131, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:11.131, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:11.131, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:13.132, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:13.132, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:13.132, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:13.132, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:15.132, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:15.132, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:15.132, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:15.132, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:17.133, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:17.133, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:17.133, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:17.133, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:19.133, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:19.133, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:19.133, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:19.134, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:21.134, 0, 97871, 91300, 5981, 91
2026/07/31 04:02:21.134, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:21.134, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:21.134, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:23.134, 0, 97871, 91300, 5981, 96
2026/07/31 04:02:23.134, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:23.134, 2, 97871, 91304, 5977, 94
2026/07/31 04:02:23.134, 3, 97871, 91304, 5977, 94
2026/07/31 04:02:25.134, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:25.135, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:25.135, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:25.135, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:27.135, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:27.135, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:27.135, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:27.135, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:29.135, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:29.136, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:29.136, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:29.136, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:31.136, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:31.136, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:31.136, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:31.136, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:33.136, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:33.136, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:33.137, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:33.137, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:35.137, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:35.137, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:35.137, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:35.137, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:37.137, 0, 97871, 91300, 5981, 90
2026/07/31 04:02:37.137, 1, 97871, 91305, 5976, 92
2026/07/31 04:02:37.137, 2, 97871, 91304, 5977, 90
2026/07/31 04:02:37.137, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:39.138, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:39.138, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:39.138, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:39.138, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:41.138, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:41.138, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:41.138, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:41.138, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:43.139, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:43.139, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:43.139, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:43.139, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:45.139, 0, 97871, 91300, 5981, 0
2026/07/31 04:02:45.139, 1, 97871, 91305, 5976, 0
2026/07/31 04:02:45.139, 2, 97871, 91304, 5977, 0
2026/07/31 04:02:45.139, 3, 97871, 91304, 5977, 0
2026/07/31 04:02:47.139, 0, 97871, 91300, 5981, 0
2026/07/31 04:02:47.193, 1, 97871, 91305, 5976, 0
2026/07/31 04:02:47.225, 2, 97871, 91304, 5977, 0
2026/07/31 04:02:47.226, 3, 97871, 91304, 5977, 0
2026/07/31 04:02:49.226, 0, 97871, 91300, 5981, 0
2026/07/31 04:02:49.226, 1, 97871, 91305, 5976, 0
2026/07/31 04:02:49.226, 2, 97871, 91304, 5977, 0
2026/07/31 04:02:49.226, 3, 97871, 91304, 5977, 0
2026/07/31 04:02:51.226, 0, 97871, 91300, 5981, 0
2026/07/31 04:02:51.226, 1, 97871, 91305, 5976, 0
2026/07/31 04:02:51.226, 2, 97871, 91304, 5977, 0
2026/07/31 04:02:51.226, 3, 97871, 91304, 5977, 0
2026/07/31 04:02:53.227, 0, 97871, 91300, 5981, 0
2026/07/31 04:02:53.227, 1, 97871, 91305, 5976, 0
2026/07/31 04:02:53.227, 2, 97871, 91304, 5977, 0
2026/07/31 04:02:53.227, 3, 97871, 91304, 5977, 0
2026/07/31 04:02:55.227, 0, 97871, 91300, 5981, 0
2026/07/31 04:02:55.227, 1, 97871, 91305, 5976, 0
2026/07/31 04:02:55.227, 2, 97871, 91304, 5977, 0
2026/07/31 04:02:55.227, 3, 97871, 91304, 5977, 0
2026/07/31 04:02:57.228, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:57.228, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:57.228, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:57.228, 3, 97871, 91304, 5977, 100
2026/07/31 04:02:59.228, 0, 97871, 91300, 5981, 100
2026/07/31 04:02:59.228, 1, 97871, 91305, 5976, 100
2026/07/31 04:02:59.229, 2, 97871, 91304, 5977, 100
2026/07/31 04:02:59.229, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:01.229, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:01.229, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:01.229, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:01.229, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:03.229, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:03.229, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:03.229, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:03.230, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:05.230, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:05.230, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:05.230, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:05.230, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:07.230, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:07.230, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:07.231, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:07.231, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:09.231, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:09.231, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:09.231, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:09.231, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:11.231, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:11.232, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:11.232, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:11.232, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:13.232, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:13.232, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:13.232, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:13.232, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:15.232, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:15.233, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:15.233, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:15.233, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:17.233, 0, 97871, 91300, 5981, 55
2026/07/31 04:03:17.233, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:17.233, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:17.233, 3, 97871, 91304, 5977, 94
2026/07/31 04:03:19.233, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:19.234, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:19.234, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:19.234, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:21.234, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:21.234, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:21.234, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:21.234, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:23.235, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:23.235, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:23.235, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:23.235, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:25.235, 0, 97871, 91300, 5981, 90
2026/07/31 04:03:25.235, 1, 97871, 91305, 5976, 92
2026/07/31 04:03:25.235, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:25.235, 3, 97871, 91304, 5977, 90
2026/07/31 04:03:27.235, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:27.236, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:27.236, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:27.236, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:29.236, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:29.236, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:29.236, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:29.236, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:31.236, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:31.237, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:31.237, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:31.237, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:33.237, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:33.237, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:33.237, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:33.237, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:35.237, 0, 97871, 91300, 5981, 79
2026/07/31 04:03:35.238, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:35.238, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:35.238, 3, 97871, 91304, 5977, 97
2026/07/31 04:03:37.238, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:37.238, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:37.238, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:37.238, 3, 97871, 91304, 5977, 100
2026/07/31 04:03:39.239, 0, 97871, 91300, 5981, 100
2026/07/31 04:03:39.239, 1, 97871, 91305, 5976, 100
2026/07/31 04:03:39.239, 2, 97871, 91304, 5977, 100
2026/07/31 04:03:39.239, 3, 97871, 91304, 5977, 100
