2026/07/31 11:17:41.835, 0, 97871, 90113, 7168, 0
2026/07/31 11:17:41.843, 1, 97871, 90134, 7147, 0
2026/07/31 11:17:41.845, 2, 97871, 90148, 7133, 0
2026/07/31 11:17:41.846, 3, 97871, 90132, 7149, 0
2026/07/31 11:17:43.848, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:43.848, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:43.848, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:43.848, 3, 97871, 90134, 7147, 0
2026/07/31 11:17:45.848, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:45.849, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:45.849, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:45.849, 3, 97871, 90134, 7147, 0
2026/07/31 11:17:47.849, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:47.849, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:47.849, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:47.849, 3, 97871, 90134, 7147, 0
2026/07/31 11:17:49.849, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:49.849, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:49.850, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:49.850, 3, 97871, 90134, 7147, 0
2026/07/31 11:17:51.850, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:51.850, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:51.850, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:51.850, 3, 97871, 90134, 7147, 0
2026/07/31 11:17:53.850, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:53.850, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:53.850, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:53.850, 3, 97871, 90134, 7147, 0
2026/07/31 11:17:55.850, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:55.850, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:55.850, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:55.851, 3, 97871, 90134, 7147, 0
2026/07/31 11:17:57.851, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:57.851, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:57.851, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:57.851, 3, 97871, 90134, 7147, 0
2026/07/31 11:17:59.851, 0, 97871, 90115, 7166, 0
2026/07/31 11:17:59.851, 1, 97871, 90136, 7145, 0
2026/07/31 11:17:59.851, 2, 97871, 90150, 7131, 0
2026/07/31 11:17:59.851, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:01.851, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:01.851, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:01.851, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:01.851, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:03.852, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:03.852, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:03.852, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:03.852, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:05.852, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:05.852, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:05.852, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:05.852, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:07.852, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:07.852, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:07.852, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:07.852, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:09.852, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:09.853, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:09.853, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:09.853, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:11.853, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:11.853, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:11.853, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:11.853, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:13.853, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:13.853, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:13.853, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:13.853, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:15.853, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:15.854, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:15.854, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:15.854, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:17.854, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:17.854, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:17.854, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:17.854, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:19.854, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:19.854, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:19.854, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:19.854, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:21.869, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:21.869, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:21.869, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:21.869, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:23.869, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:23.869, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:23.870, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:23.870, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:25.870, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:25.870, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:25.870, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:25.870, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:27.870, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:27.870, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:27.870, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:27.870, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:29.871, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:29.871, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:29.871, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:29.871, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:31.871, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:31.871, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:31.871, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:31.871, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:33.872, 0, 97871, 90115, 7166, 0
2026/07/31 11:18:33.872, 1, 97871, 90136, 7145, 0
2026/07/31 11:18:33.872, 2, 97871, 90150, 7131, 0
2026/07/31 11:18:33.872, 3, 97871, 90134, 7147, 0
2026/07/31 11:18:35.872, 0, 97871, 91401, 5880, 4
2026/07/31 11:18:35.872, 1, 97871, 91422, 5859, 39
2026/07/31 11:18:35.872, 2, 97871, 91434, 5847, 23
2026/07/31 11:18:35.872, 3, 97871, 91420, 5861, 1
2026/07/31 11:18:37.873, 0, 97871, 91401, 5880, 99
2026/07/31 11:18:37.873, 1, 97871, 91422, 5859, 99
2026/07/31 11:18:37.873, 2, 97871, 91436, 5845, 99
