2026/07/31 11:25:45.747, 0, 97871, 89659, 7622, 0
2026/07/31 11:25:45.754, 1, 97871, 89691, 7590, 0
2026/07/31 11:25:45.756, 2, 97871, 89677, 7604, 0
2026/07/31 11:25:45.757, 3, 97871, 89693, 7588, 0
2026/07/31 11:25:47.759, 0, 97871, 89661, 7620, 0
2026/07/31 11:25:47.759, 1, 97871, 89693, 7588, 0
2026/07/31 11:25:47.759, 2, 97871, 89679, 7602, 0
2026/07/31 11:25:47.759, 3, 97871, 89695, 7586, 0
2026/07/31 11:25:49.759, 0, 97871, 89661, 7620, 0
2026/07/31 11:25:49.759, 1, 97871, 89693, 7588, 0
2026/07/31 11:25:49.759, 2, 97871, 89679, 7602, 0
2026/07/31 11:25:49.759, 3, 97871, 89695, 7586, 0
2026/07/31 11:25:51.760, 0, 97871, 89661, 7620, 0
2026/07/31 11:25:51.760, 1, 97871, 89693, 7588, 0
2026/07/31 11:25:51.760, 2, 97871, 89679, 7602, 0
2026/07/31 11:25:51.760, 3, 97871, 89695, 7586, 0
2026/07/31 11:25:53.760, 0, 97871, 89661, 7620, 0
2026/07/31 11:25:53.760, 1, 97871, 89693, 7588, 0
2026/07/31 11:25:53.760, 2, 97871, 89679, 7602, 0
2026/07/31 11:25:53.760, 3, 97871, 89695, 7586, 0
2026/07/31 11:25:55.760, 0, 97871, 89661, 7620, 0
2026/07/31 11:25:55.761, 1, 97871, 89693, 7588, 0
2026/07/31 11:25:55.761, 2, 97871, 89679, 7602, 0
2026/07/31 11:25:55.761, 3, 97871, 89695, 7586, 0
2026/07/31 11:25:57.761, 0, 97871, 89661, 7620, 0
2026/07/31 11:25:57.761, 1, 97871, 89693, 7588, 0
2026/07/31 11:25:57.761, 2, 97871, 89679, 7602, 0
2026/07/31 11:25:57.761, 3, 97871, 89695, 7586, 0
2026/07/31 11:25:59.762, 0, 97871, 89661, 7620, 0
2026/07/31 11:25:59.762, 1, 97871, 89693, 7588, 0
2026/07/31 11:25:59.762, 2, 97871, 89679, 7602, 0
2026/07/31 11:25:59.762, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:01.762, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:01.762, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:01.762, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:01.762, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:03.763, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:03.763, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:03.763, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:03.763, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:05.763, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:05.763, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:05.763, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:05.763, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:07.763, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:07.764, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:07.764, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:07.764, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:09.764, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:09.764, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:09.764, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:09.764, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:11.764, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:11.764, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:11.764, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:11.765, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:13.765, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:13.765, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:13.765, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:13.765, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:15.765, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:15.765, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:15.765, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:15.765, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:17.766, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:17.766, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:17.766, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:17.766, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:19.766, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:19.766, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:19.766, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:19.766, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:21.767, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:21.767, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:21.767, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:21.767, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:23.767, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:23.767, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:23.767, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:23.767, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:25.768, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:25.768, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:25.768, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:25.768, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:27.769, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:27.769, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:27.769, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:27.769, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:29.769, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:29.769, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:29.769, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:29.769, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:31.770, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:31.770, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:31.770, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:31.770, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:33.770, 0, 97871, 89661, 7620, 0
2026/07/31 11:26:33.770, 1, 97871, 89693, 7588, 0
2026/07/31 11:26:33.770, 2, 97871, 89679, 7602, 0
2026/07/31 11:26:33.770, 3, 97871, 89695, 7586, 0
2026/07/31 11:26:35.771, 0, 97871, 91261, 6020, 100
2026/07/31 11:26:35.775, 1, 97871, 91293, 5988, 100
2026/07/31 11:26:35.775, 2, 97871, 91279, 6002, 100
2026/07/31 11:26:35.775, 3, 97871, 91295, 5986, 100
2026/07/31 11:26:37.775, 0, 97871, 91261, 6020, 100
2026/07/31 11:26:37.775, 1, 97871, 91295, 5986, 100
2026/07/31 11:26:37.776, 2, 97871, 91279, 6002, 100
2026/07/31 11:26:37.776, 3, 97871, 91295, 5986, 100
2026/07/31 11:26:39.776, 0, 97871, 91261, 6020, 100
2026/07/31 11:26:39.776, 1, 97871, 91295, 5986, 100
2026/07/31 11:26:39.776, 2, 97871, 91279, 6002, 100
2026/07/31 11:26:39.776, 3, 97871, 91295, 5986, 100
2026/07/31 11:26:41.776, 0, 97871, 91261, 6020, 100
2026/07/31 11:26:41.777, 1, 97871, 91295, 5986, 100
2026/07/31 11:26:41.777, 2, 97871, 91279, 6002, 100
2026/07/31 11:26:41.777, 3, 97871, 91295, 5986, 100
2026/07/31 11:26:43.777, 0, 97871, 91263, 6018, 100
2026/07/31 11:26:43.777, 1, 97871, 91295, 5986, 100
2026/07/31 11:26:43.777, 2, 97871, 91281, 6000, 99
2026/07/31 11:26:43.777, 3, 97871, 91297, 5984, 87
2026/07/31 11:26:45.777, 0, 97871, 91262, 6019, 100
2026/07/31 11:26:45.778, 1, 97871, 91294, 5987, 100
2026/07/31 11:26:45.778, 2, 97871, 91281, 6000, 100
2026/07/31 11:26:45.778, 3, 97871, 91297, 5984, 100
2026/07/31 11:26:47.778, 0, 97871, 91262, 6019, 100
2026/07/31 11:26:47.778, 1, 97871, 91294, 5987, 100
2026/07/31 11:26:47.778, 2, 97871, 91281, 6000, 100
2026/07/31 11:26:47.778, 3, 97871, 91297, 5984, 100
2026/07/31 11:26:49.778, 0, 97871, 91262, 6019, 100
2026/07/31 11:26:49.779, 1, 97871, 91294, 5987, 100
2026/07/31 11:26:49.779, 2, 97871, 91281, 6000, 100
2026/07/31 11:26:49.779, 3, 97871, 91297, 5984, 100
2026/07/31 11:26:51.779, 0, 97871, 91262, 6019, 100
2026/07/31 11:26:51.779, 1, 97871, 91294, 5987, 100
2026/07/31 11:26:51.779, 2, 97871, 91281, 6000, 100
2026/07/31 11:26:51.779, 3, 97871, 91297, 5984, 100
2026/07/31 11:26:53.779, 0, 97871, 91282, 5999, 100
2026/07/31 11:26:53.780, 1, 97871, 91314, 5967, 100
2026/07/31 11:26:53.780, 2, 97871, 91301, 5980, 100
2026/07/31 11:26:53.780, 3, 97871, 91317, 5964, 100
2026/07/31 11:26:55.780, 0, 97871, 91282, 5999, 44
2026/07/31 11:26:55.780, 1, 97871, 91314, 5967, 98
2026/07/31 11:26:55.780, 2, 97871, 91300, 5981, 100
2026/07/31 11:26:55.780, 3, 97871, 91317, 5964, 100
2026/07/31 11:26:57.780, 0, 97871, 91282, 5999, 100
2026/07/31 11:26:57.781, 1, 97871, 91314, 5967, 100
2026/07/31 11:26:57.781, 2, 97871, 91300, 5981, 100
2026/07/31 11:26:57.781, 3, 97871, 91317, 5964, 100
2026/07/31 11:26:59.781, 0, 97871, 91284, 5997, 100
2026/07/31 11:26:59.781, 1, 97871, 91316, 5965, 100
2026/07/31 11:26:59.781, 2, 97871, 91302, 5979, 100
2026/07/31 11:26:59.781, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:01.781, 0, 97871, 91284, 5997, 100
2026/07/31 11:27:01.782, 1, 97871, 91318, 5963, 100
2026/07/31 11:27:01.782, 2, 97871, 91302, 5979, 100
2026/07/31 11:27:01.782, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:03.782, 0, 97871, 91284, 5997, 100
2026/07/31 11:27:03.782, 1, 97871, 91318, 5963, 100
2026/07/31 11:27:03.782, 2, 97871, 91302, 5979, 100
2026/07/31 11:27:03.782, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:05.783, 0, 97871, 91284, 5997, 100
2026/07/31 11:27:05.783, 1, 97871, 91318, 5963, 100
2026/07/31 11:27:05.783, 2, 97871, 91302, 5979, 100
2026/07/31 11:27:05.784, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:07.784, 0, 97871, 91284, 5997, 100
2026/07/31 11:27:07.784, 1, 97871, 91318, 5963, 100
2026/07/31 11:27:07.784, 2, 97871, 91302, 5979, 100
2026/07/31 11:27:07.784, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:09.784, 0, 97871, 91284, 5997, 100
2026/07/31 11:27:09.785, 1, 97871, 91318, 5963, 100
2026/07/31 11:27:09.785, 2, 97871, 91302, 5979, 100
2026/07/31 11:27:09.785, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:11.785, 0, 97871, 91284, 5997, 100
2026/07/31 11:27:11.785, 1, 97871, 91318, 5963, 100
2026/07/31 11:27:11.785, 2, 97871, 91302, 5979, 95
2026/07/31 11:27:11.785, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:13.785, 0, 97871, 91284, 5997, 100
2026/07/31 11:27:13.786, 1, 97871, 91318, 5963, 100
2026/07/31 11:27:13.786, 2, 97871, 91302, 5979, 100
2026/07/31 11:27:13.786, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:15.786, 0, 97871, 91284, 5997, 100
2026/07/31 11:27:15.786, 1, 97871, 91318, 5963, 100
2026/07/31 11:27:15.786, 2, 97871, 91302, 5979, 100
2026/07/31 11:27:15.786, 3, 97871, 91319, 5962, 100
2026/07/31 11:27:17.787, 0, 97871, 91284, 5997, 0
2026/07/31 11:27:17.787, 1, 97871, 91318, 5963, 0
2026/07/31 11:27:17.787, 2, 97871, 91302, 5979, 0
2026/07/31 11:27:17.787, 3, 97871, 91319, 5962, 0
2026/07/31 11:27:19.787, 0, 97871, 91284, 5997, 0
2026/07/31 11:27:19.832, 1, 97871, 91318, 5963, 0
2026/07/31 11:27:19.881, 2, 97871, 91302, 5979, 0
2026/07/31 11:27:19.881, 3, 97871, 91319, 5962, 0
2026/07/31 11:27:21.881, 0, 97871, 91284, 5997, 0
2026/07/31 11:27:21.881, 1, 97871, 91318, 5963, 0
2026/07/31 11:27:21.881, 2, 97871, 91302, 5979, 0
2026/07/31 11:27:21.881, 3, 97871, 91319, 5962, 0
2026/07/31 11:27:23.881, 0, 97871, 91284, 5997, 0
2026/07/31 11:27:23.881, 1, 97871, 91318, 5963, 0
2026/07/31 11:27:23.881, 2, 97871, 91302, 5979, 0
2026/07/31 11:27:23.881, 3, 97871, 91319, 5962, 0
2026/07/31 11:27:25.882, 0, 97871, 91284, 5997, 0
2026/07/31 11:27:25.882, 1, 97871, 91318, 5963, 0
2026/07/31 11:27:25.882, 2, 97871, 91302, 5979, 0
2026/07/31 11:27:25.882, 3, 97871, 91319, 5962, 0
2026/07/31 11:27:27.882, 0, 97871, 91284, 5997, 0
2026/07/31 11:27:27.883, 1, 97871, 91318, 5963, 0
2026/07/31 11:27:27.883, 2, 97871, 91302, 5979, 0
2026/07/31 11:27:27.883, 3, 97871, 91319, 5962, 0
2026/07/31 11:27:29.883, 0, 97871, 91284, 5997, 0
2026/07/31 11:27:29.883, 1, 97871, 91318, 5963, 0
