2026/07/26 21:54:32.122, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:32.122, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:32.122, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:34.122, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:34.123, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:34.123, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:34.123, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:36.123, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:36.123, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:36.123, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:36.123, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:38.123, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:38.123, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:38.123, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:38.123, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:40.124, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:40.124, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:40.124, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:40.124, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:42.124, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:42.124, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:42.124, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:42.124, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:44.124, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:44.125, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:44.125, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:44.125, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:46.125, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:46.125, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:46.125, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:46.125, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:48.125, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:48.125, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:48.126, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:48.126, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:50.126, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:50.126, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:50.126, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:50.126, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:52.126, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:52.126, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:52.126, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:52.126, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:54.126, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:54.126, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:54.127, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:54.127, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:56.160, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:56.160, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:56.160, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:56.160, 3, 97871, 90039, 7241, 0
2026/07/26 21:54:58.161, 0, 97871, 90028, 7253, 0
2026/07/26 21:54:58.161, 1, 97871, 90040, 7241, 0
2026/07/26 21:54:58.161, 2, 97871, 90024, 7257, 0
2026/07/26 21:54:58.161, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:00.161, 0, 97871, 90028, 7253, 0
2026/07/26 21:55:00.161, 1, 97871, 90040, 7241, 0
2026/07/26 21:55:00.161, 2, 97871, 90024, 7257, 0
2026/07/26 21:55:00.161, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:02.161, 0, 97871, 90028, 7253, 0
2026/07/26 21:55:02.162, 1, 97871, 90040, 7241, 0
2026/07/26 21:55:02.162, 2, 97871, 90024, 7257, 0
2026/07/26 21:55:02.162, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:04.162, 0, 97871, 90028, 7253, 0
2026/07/26 21:55:04.162, 1, 97871, 90040, 7241, 0
2026/07/26 21:55:04.162, 2, 97871, 90024, 7257, 0
2026/07/26 21:55:04.162, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:06.162, 0, 97871, 90028, 7253, 0
2026/07/26 21:55:06.162, 1, 97871, 90040, 7241, 0
2026/07/26 21:55:06.162, 2, 97871, 90024, 7257, 0
2026/07/26 21:55:06.162, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:08.163, 0, 97871, 90028, 7253, 0
2026/07/26 21:55:08.163, 1, 97871, 90040, 7241, 0
2026/07/26 21:55:08.163, 2, 97871, 90024, 7257, 0
2026/07/26 21:55:08.163, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:10.163, 0, 97871, 90028, 7253, 0
2026/07/26 21:55:10.163, 1, 97871, 90040, 7241, 0
2026/07/26 21:55:10.163, 2, 97871, 90024, 7257, 0
2026/07/26 21:55:10.163, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:12.163, 0, 97871, 90028, 7253, 0
2026/07/26 21:55:12.163, 1, 97871, 90040, 7241, 0
2026/07/26 21:55:12.163, 2, 97871, 90024, 7257, 0
2026/07/26 21:55:12.164, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:14.164, 0, 97871, 90028, 7253, 0
2026/07/26 21:55:14.164, 1, 97871, 90040, 7241, 0
2026/07/26 21:55:14.164, 2, 97871, 90024, 7257, 0
2026/07/26 21:55:14.164, 3, 97871, 90039, 7241, 0
2026/07/26 21:55:16.164, 0, 97871, 90056, 7225, 100
2026/07/26 21:55:16.164, 1, 97871, 90068, 7213, 29
2026/07/26 21:55:16.164, 2, 97871, 90052, 7229, 89
2026/07/26 21:55:16.164, 3, 97871, 90067, 7213, 15
2026/07/26 21:55:18.165, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:18.165, 1, 97871, 90072, 7209, 99
2026/07/26 21:55:18.165, 2, 97871, 90060, 7221, 99
2026/07/26 21:55:18.165, 3, 97871, 90073, 7207, 99
2026/07/26 21:55:20.165, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:20.165, 1, 97871, 90072, 7209, 99
2026/07/26 21:55:20.166, 2, 97871, 90060, 7221, 99
2026/07/26 21:55:20.166, 3, 97871, 90073, 7207, 99
2026/07/26 21:55:22.166, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:22.166, 1, 97871, 90074, 7207, 99
2026/07/26 21:55:22.166, 2, 97871, 90060, 7221, 99
2026/07/26 21:55:22.166, 3, 97871, 90075, 7205, 99
2026/07/26 21:55:24.166, 0, 97871, 90062, 7219, 28
2026/07/26 21:55:24.167, 1, 97871, 90078, 7203, 99
2026/07/26 21:55:24.167, 2, 97871, 90064, 7217, 98
2026/07/26 21:55:24.167, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:26.167, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:26.167, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:26.167, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:26.168, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:28.168, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:28.168, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:28.168, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:28.168, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:30.168, 0, 97871, 90062, 7219, 87
2026/07/26 21:55:30.169, 1, 97871, 90080, 7201, 100
2026/07/26 21:55:30.169, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:30.169, 3, 97871, 90079, 7201, 100
2026/07/26 21:55:32.169, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:32.169, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:32.170, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:32.170, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:34.170, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:34.170, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:34.170, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:34.170, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:36.170, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:36.171, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:36.171, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:36.200, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:38.200, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:38.204, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:38.205, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:38.206, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:40.207, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:40.207, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:40.207, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:40.207, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:42.207, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:42.207, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:42.207, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:42.208, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:44.208, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:44.208, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:44.208, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:44.208, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:46.208, 0, 97871, 90062, 7219, 99
2026/07/26 21:55:46.209, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:46.209, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:46.209, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:48.209, 0, 97871, 90062, 7219, 50
2026/07/26 21:55:48.209, 1, 97871, 90080, 7201, 55
2026/07/26 21:55:48.209, 2, 97871, 90064, 7217, 100
2026/07/26 21:55:48.209, 3, 97871, 90079, 7201, 100
2026/07/26 21:55:50.209, 0, 97871, 90064, 7217, 99
2026/07/26 21:55:50.210, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:50.210, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:50.210, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:52.210, 0, 97871, 90064, 7217, 99
2026/07/26 21:55:52.210, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:52.210, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:52.211, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:54.211, 0, 97871, 90064, 7217, 99
2026/07/26 21:55:54.211, 1, 97871, 90080, 7201, 99
2026/07/26 21:55:54.211, 2, 97871, 90064, 7217, 99
2026/07/26 21:55:54.211, 3, 97871, 90079, 7201, 99
2026/07/26 21:55:56.212, 0, 97871, 90064, 7217, 0
2026/07/26 21:55:56.212, 1, 97871, 90080, 7201, 0
2026/07/26 21:55:56.212, 2, 97871, 90064, 7217, 0
2026/07/26 21:55:56.212, 3, 97871, 90079, 7201, 0
2026/07/26 21:55:58.212, 0, 97871, 90064, 7217, 0
2026/07/26 21:55:58.252, 1, 97871, 90080, 7201, 0
2026/07/26 21:55:58.252, 2, 97871, 90064, 7217, 0
2026/07/26 21:55:58.252, 3, 97871, 90079, 7201, 0
2026/07/26 21:56:00.252, 0, 97871, 90064, 7217, 0
2026/07/26 21:56:00.252, 1, 97871, 90080, 7201, 0
2026/07/26 21:56:00.252, 2, 97871, 90064, 7217, 0
2026/07/26 21:56:00.253, 3, 97871, 90079, 7201, 0
2026/07/26 21:56:02.253, 0, 97871, 90064, 7217, 0
2026/07/26 21:56:02.253, 1, 97871, 90080, 7201, 0
2026/07/26 21:56:02.253, 2, 97871, 90064, 7217, 0
2026/07/26 21:56:02.253, 3, 97871, 90079, 7201, 0
2026/07/26 21:56:04.253, 0, 97871, 90064, 7217, 0
2026/07/26 21:56:04.253, 1, 97871, 90080, 7201, 0
2026/07/26 21:56:04.253, 2, 97871, 90064, 7217, 0
2026/07/26 21:56:04.253, 3, 97871, 90079, 7201, 0
2026/07/26 21:56:06.254, 0, 97871, 90064, 7217, 0
2026/07/26 21:56:06.254, 1, 97871, 90080, 7201, 0
2026/07/26 21:56:06.254, 2, 97871, 90064, 7217, 0
2026/07/26 21:56:06.254, 3, 97871, 90079, 7201, 0
2026/07/26 21:56:08.254, 0, 97871, 90064, 7217, 0
2026/07/26 21:56:08.254, 1, 97871, 90080, 7201, 0
2026/07/26 21:56:08.254, 2, 97871, 90064, 7217, 0
2026/07/26 21:56:08.254, 3, 97871, 90079, 7201, 0
2026/07/26 21:56:10.255, 0, 97871, 90064, 7217, 0
2026/07/26 21:56:10.255, 1, 97871, 90080, 7201, 0
2026/07/26 21:56:10.255, 2, 97871, 90064, 7217, 0
2026/07/26 21:56:10.255, 3, 97871, 90079, 7201, 0
2026/07/26 21:56:12.255, 0, 97871, 90110, 7171, 99
2026/07/26 21:56:12.255, 1, 97871, 90126, 7155, 99
2026/07/26 21:56:12.255, 2, 97871, 90110, 7171, 99
2026/07/26 21:56:12.256, 3, 97871, 90127, 7153, 99
2026/07/26 21:56:14.256, 0, 97871, 90110, 7171, 99
2026/07/26 21:56:14.256, 1, 97871, 90126, 7155, 99
2026/07/26 21:56:14.256, 2, 97871, 90110, 7171, 99
2026/07/26 21:56:14.256, 3, 97871, 90127, 7153, 99
2026/07/26 21:56:16.256, 0, 97871, 90110, 7171, 99
2026/07/26 21:56:16.257, 1, 97871, 90126, 7155, 44
2026/07/26 21:56:16.257, 2, 97871, 90110, 7171, 97
2026/07/26 21:56:16.257, 3, 97871, 90127, 7153, 99
2026/07/26 21:56:18.258, 0, 97871, 90110, 7171, 99
2026/07/26 21:56:18.259, 1, 97871, 90126, 7155, 99
2026/07/26 21:56:18.259, 2, 97871, 90110, 7171, 99
2026/07/26 21:56:18.259, 3, 97871, 90127, 7153, 99
2026/07/26 21:56:20.259, 0, 97871, 90110, 7171, 99
2026/07/26 21:56:20.259, 1, 97871, 90126, 7155, 99
2026/07/26 21:56:20.259, 2, 97871, 90110, 7171, 99
2026/07/26 21:56:20.259, 3, 97871, 90127, 7153, 99
2026/07/26 21:56:22.260, 0, 97871, 90110, 7171, 99
2026/07/26 21:56:22.260, 1, 97871, 90126, 7155, 99
2026/07/26 21:56:22.260, 2, 97871, 90110, 7171, 99
2026/07/26 21:56:22.260, 3, 97871, 90127, 7153, 99
2026/07/26 21:56:24.260, 0, 97871, 90110, 7171, 40
2026/07/26 21:56:24.260, 1, 97871, 90126, 7155, 99
2026/07/26 21:56:24.261, 2, 97871, 90110, 7171, 99
2026/07/26 21:56:24.261, 3, 97871, 90127, 7153, 100
2026/07/26 21:56:26.261, 0, 97871, 90110, 7171, 99
2026/07/26 21:56:26.261, 1, 97871, 90126, 7155, 99
2026/07/26 21:56:26.261, 2, 97871, 90110, 7171, 99
2026/07/26 21:56:26.261, 3, 97871, 90127, 7153, 99
2026/07/26 21:56:28.261, 0, 97871, 90110, 7171, 99
2026/07/26 21:56:28.261, 1, 97871, 90126, 7155, 99
2026/07/26 21:56:28.262, 2, 97871, 90110, 7171, 99
2026/07/26 21:56:28.262, 3, 97871, 90127, 7153, 99
2026/07/26 21:56:30.262, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:30.262, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:30.262, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:30.262, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:32.262, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:32.263, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:32.263, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:32.263, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:34.263, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:34.263, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:34.263, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:34.263, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:36.263, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:36.263, 1, 97871, 90128, 7153, 38
2026/07/26 21:56:36.264, 2, 97871, 90116, 7165, 100
2026/07/26 21:56:36.264, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:38.264, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:38.264, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:38.264, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:38.264, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:40.264, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:40.264, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:40.265, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:40.265, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:42.265, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:42.265, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:42.265, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:42.265, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:44.266, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:44.266, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:44.266, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:44.266, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:46.266, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:46.266, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:46.267, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:46.267, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:48.267, 0, 97871, 90112, 7169, 99
2026/07/26 21:56:48.267, 1, 97871, 90128, 7153, 99
2026/07/26 21:56:48.267, 2, 97871, 90116, 7165, 99
2026/07/26 21:56:48.267, 3, 97871, 90131, 7149, 99
2026/07/26 21:56:50.268, 0, 97871, 90112, 7169, 0
2026/07/26 21:56:50.268, 1, 97871, 90128, 7153, 0
2026/07/26 21:56:50.268, 2, 97871, 90116, 7165, 0
2026/07/26 21:56:50.268, 3, 97871, 90131, 7149, 0
2026/07/26 21:56:52.268, 0, 97871, 90112, 7169, 0
2026/07/26 21:56:52.268, 1, 97871, 90128, 7153, 0
2026/07/26 21:56:52.268, 2, 97871, 90116, 7165, 0
2026/07/26 21:56:52.268, 3, 97871, 90131, 7149, 0
2026/07/26 21:56:54.268, 0, 97871, 90112, 7169, 0
2026/07/26 21:56:54.269, 1, 97871, 90128, 7153, 0
2026/07/26 21:56:54.269, 2, 97871, 90116, 7165, 0
2026/07/26 21:56:54.269, 3, 97871, 90131, 7149, 0
2026/07/26 21:56:56.269, 0, 97871, 90112, 7169, 0
2026/07/26 21:56:56.269, 1, 97871, 90128, 7153, 0
2026/07/26 21:56:56.269, 2, 97871, 90116, 7165, 0
2026/07/26 21:56:56.269, 3, 97871, 90131, 7149, 0
2026/07/26 21:56:58.269, 0, 97871, 90112, 7169, 0
2026/07/26 21:56:58.270, 1, 97871, 90128, 7153, 0
2026/07/26 21:56:58.270, 2, 97871, 90116, 7165, 0
2026/07/26 21:56:58.270, 3, 97871, 90131, 7149, 0
2026/07/26 21:57:00.270, 0, 97871, 90112, 7169, 0
2026/07/26 21:57:00.270, 1, 97871, 90128, 7153, 0
2026/07/26 21:57:00.271, 2, 97871, 90116, 7165, 0
2026/07/26 21:57:00.271, 3, 97871, 90131, 7149, 0
2026/07/26 21:57:02.271, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:02.271, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:02.271, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:02.271, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:04.271, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:04.272, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:04.272, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:04.272, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:06.272, 0, 97871, 90112, 7169, 57
2026/07/26 21:57:06.272, 1, 97871, 90128, 7153, 98
2026/07/26 21:57:06.272, 2, 97871, 90116, 7165, 98
2026/07/26 21:57:06.272, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:08.272, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:08.273, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:08.273, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:08.273, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:10.273, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:10.273, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:10.274, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:10.274, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:12.274, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:12.274, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:12.274, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:12.274, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:14.274, 0, 97871, 90112, 7169, 100
2026/07/26 21:57:14.275, 1, 97871, 90128, 7153, 68
2026/07/26 21:57:14.275, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:14.275, 3, 97871, 90131, 7149, 100
2026/07/26 21:57:16.275, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:16.275, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:16.275, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:16.275, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:18.276, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:18.276, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:18.276, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:18.276, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:20.276, 0, 97871, 90112, 7169, 100
2026/07/26 21:57:20.276, 1, 97871, 90128, 7153, 40
2026/07/26 21:57:20.276, 2, 97871, 90116, 7165, 100
2026/07/26 21:57:20.277, 3, 97871, 90131, 7149, 100
2026/07/26 21:57:22.277, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:22.277, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:22.277, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:22.277, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:24.277, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:24.278, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:24.278, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:24.278, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:26.278, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:26.278, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:26.278, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:26.278, 3, 97871, 90131, 7149, 97
2026/07/26 21:57:28.278, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:28.279, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:28.279, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:28.279, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:30.279, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:30.279, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:30.279, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:30.279, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:32.280, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:32.280, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:32.280, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:32.280, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:34.280, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:34.280, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:34.280, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:34.281, 3, 97871, 90131, 7149, 99
2026/07/26 21:57:36.281, 0, 97871, 90112, 7169, 99
2026/07/26 21:57:36.281, 1, 97871, 90128, 7153, 99
2026/07/26 21:57:36.281, 2, 97871, 90116, 7165, 99
2026/07/26 21:57:36.281, 3, 97871, 90131, 7149, 99
